”¼Œar[mm],—ƒŒ·’·chord[mm],æ•tŠptheta[deg]
1.299,0.08417753768468209,26.321104445395303
1.3,0.08409048689913873,26.288082717758584
1.301,0.0840034361135954,26.25506099012187
1.302,0.08391638532805205,26.22203926248515
1.303,0.08382933454250872,26.18901753484844
1.304,0.08374228375696537,26.155995807211717
1.305,0.08365523297142204,26.122974079575005
1.306,0.08356626370862882,26.079784259690104
1.307,0.08347648199461592,26.032288379386948
1.308,0.08338670028060301,25.984792499083778
1.309,0.0832969185665901,25.93729661878062
1.31,0.08320713685257719,25.88980073847745
1.311,0.08311735513856429,25.84230485817429
1.312,0.08302757342455137,25.794808977871124
1.313,0.08293759702406908,25.79054667733663
1.314,0.08284760983620983,25.788679904968728
1.315,0.0827576226483506,25.786813132600823
1.316,0.08266763546049136,25.784946360232922
1.317,0.08257764827263213,25.783079587865018
1.318,0.08248766108477287,25.781212815497113
1.319,0.08239658981000396,25.77310064755953
1.32,0.08230097100183464,25.738790261842645
1.321,0.08220535219366534,25.704479876125767
1.322,0.08210973338549603,25.670169490408878
1.323,0.08201411457732674,25.635859104692
1.324,0.08191849576915743,25.60154871897511
1.325,0.08182287696098813,25.56723833325823
1.326,0.08172539479023634,25.539332635955063
1.327,0.08162551686759281,25.51966153804097
1.328,0.08152563894494927,25.49999044012687
1.329,0.08142576102230575,25.480319342212777
1.33,0.08132588309966221,25.460648244298675
1.331,0.0812260051770187,25.440977146384583
1.332,0.08112612725437515,25.42130604847048
1.333,0.08099036059216749,25.38852517784347
1.334,0.08083789843573036,25.349645621741946
1.335,0.08068543627929325,25.310766065640433
1.336,0.08053297412285611,25.27188650953891
1.337,0.080380511966419,25.233006953437396
1.338,0.08022804980998186,25.194127397335873
1.339,0.08007558765354475,25.155247841234356
1.34,0.0798832652213879,25.13676650930717
1.341,0.07968782702643898,25.119879647733228
1.342,0.07949238883149003,25.102992786159287
1.343,0.07929695063654112,25.08610592458535
1.344,0.07910151244159215,25.069219063011406
1.345,0.07890607424664324,25.05233220143747
1.346,0.07870691076285964,25.034403757287713
1.347,0.07848987669060849,25.01147873585398
1.348,0.07827284261835729,24.988553714420245
1.349,0.07805580854610615,24.965628692986513
1.35,0.07783877447385495,24.942703671552774
1.351,0.0776217404016038,24.919778650119042
1.352,0.0774047063293526,24.896853628685307
1.353,0.07716179667034823,24.869973687237966
1.354,0.07688278514479586,24.837575803496183
1.355,0.07660377361924356,24.805177919754406
1.356,0.0763247620936912,24.772780036012623
1.357,0.0760457505681389,24.74038215227085
1.358,0.07576673904258655,24.707984268529067
1.359,0.07548772751703424,24.67558638478729
1.36,0.07512464452854552,24.67299223282863
1.361,0.07471873268157991,24.685581114042492
1.362,0.07431282083461421,24.698169995256354
1.363,0.07390690898764861,24.710758876470216
1.364,0.07350099714068291,24.72334775768408
1.365,0.0730950852937173,24.73593663889794
1.366,0.0726891734467516,24.748525520111805
1.367,0.07221810847592633,24.74725480026616
1.368,0.07174040255308221,24.744571393811146
1.369,0.0712626966302382,24.741887987356137
1.37,0.07078499070739408,24.739204580901124
1.371,0.07030728478455006,24.73652117444611
1.372,0.06982957886170593,24.733837767991098
1.373,0.0693393460197413,24.7321776822125
1.374,0.06877949636495871,24.73620457527498
1.375,0.06821964671017623,24.740231468337452
1.3760000000000001,0.06765979705539363,24.74425836139993
1.377,0.06709994740061115,24.748285254462402
1.3780000000000001,0.06654009774582854,24.75231214752488
1.379,0.06598024809104608,24.756339040587356
1.3800000000000001,0.0653143115270001,24.77180757171386
1.381,0.06448757656589489,24.804618459905946
1.3820000000000001,0.06366084160478949,24.837429348098038
1.383,0.06283410664368429,24.870240236290122
1.3840000000000001,0.062007371682578895,24.903051124482214
1.385,0.06118063672147368,24.9358620126743
1.3860000000000001,0.06035390176036829,24.968672900866395
1.387,0.05938137129076631,25.03328190516856
1.3880000000000001,0.05832771725028852,25.115584024660386
1.389,0.05727406320981097,25.197886144152196
1.3900000000000001,0.05622040916933318,25.280188263644025
1.391,0.055166755128855625,25.362490383135835
1.3920000000000001,0.05411310108837784,25.444792502627664
1.393,0.05305944704790028,25.52709462211947
1.3940000000000001,0.05149305484108138,25.586702135122813
1.395,0.0498616676554309,25.643432867021968
1.3960000000000001,0.04823028046978007,25.700163598921133
1.397,0.0465988932841296,25.756894330820288
1.3980000000000001,0.04496750609847876,25.813625062719456
1.399,0.04333611891282828,25.87035579461861
1.4000000000000001,0.041598265816084994,25.946425831609766
1.401,0.03916336232030478,26.14911358307072
1.4020000000000001,0.03672845882452404,26.351801334531718
1.403,0.034293555328743834,26.55448908599267
1.4040000000000001,0.03185865183296309,26.75717683745367
1.405,0.029423748337182882,26.959864588914627
1.4060000000000001,0.026988844841402133,27.162552340375626
1.407,0.02455394134562193,27.36524009183658
1.408,0.022119037849841726,27.567927843297536
1.409,0.019684134354060977,27.770615594758535
